SO,SO_id,DI,dimensions_id
Crisis,jour.1093560,10.1027/0227-5910/a000458,pub.1085330910
Crisis,jour.1093560,10.1027/0227-5910/a000460,pub.1085330908
Crisis,jour.1093560,10.1027/0227-5910/a000449,pub.1084506334
Crisis,jour.1093560,10.1027/0227-5910/a000450,pub.1084506333
Crisis,jour.1093560,10.1027/0227-5910/a000444,pub.1083858665
Crisis,jour.1093560,10.1027/0227-5910/a000445,pub.1083858664
Crisis,jour.1093560,10.1027/0227-5910/a000436,pub.1056342998
Crisis,jour.1093560,10.1027/0227-5910/a000505,pub.1092034212
Crisis,jour.1093560,10.1027/0227-5910/a000501,pub.1092003443
Crisis,jour.1093560,10.1027/0227-5910/a000459,pub.1085330911
Crisis,jour.1093560,10.1027/0227-5910/a000455,pub.1084506330
Crisis,jour.1093560,10.1027/0227-5910/a000434,pub.1056342996
Crisis,jour.1093560,10.1027/0227-5910/a000430,pub.1056342992
Crisis,jour.1093560,10.1027/0227-5910/a000427,pub.1056342989
Crisis,jour.1093560,10.1027/0227-5910/a000426,pub.1056342988
Crisis,jour.1093560,10.1027/0227-5910/a000422,pub.1056342984
Crisis,jour.1093560,10.1027/0227-5910/a000421,pub.1056342983
Crisis,jour.1093560,10.1027/0227-5910/a000496,pub.1090250184
Crisis,jour.1093560,10.1027/0227-5910/a000487,pub.1086134074
Crisis,jour.1093560,10.1027/0227-5910/a000432,pub.1056342994
Crisis,jour.1093560,10.1027/0227-5910/a000425,pub.1056342987
Crisis,jour.1093560,10.1027/0227-5910/a000417,pub.1056342979
Crisis,jour.1093560,10.1027/0227-5910/a000415,pub.1056342977
Crisis,jour.1093560,10.1027/0227-5910/a000414,pub.1056342976
Crisis,jour.1093560,10.1027/0227-5910/a000413,pub.1056342975
Crisis,jour.1093560,10.1027/0227-5910/a000412,pub.1056342974
Crisis,jour.1093560,10.1027/0227-5910/a000411,pub.1056342973
Crisis,jour.1093560,10.1027/0227-5910/a000472,pub.1084126393
Crisis,jour.1093560,10.1027/0227-5910/a000463,pub.1084126392
Crisis,jour.1093560,10.1027/0227-5910/a000418,pub.1056342980
Crisis,jour.1093560,10.1027/0227-5910/a000410,pub.1056342972
Crisis,jour.1093560,10.1027/0227-5910/a000409,pub.1056342971
Crisis,jour.1093560,10.1027/0227-5910/a000407,pub.1056342969
Crisis,jour.1093560,10.1027/0227-5910/a000402,pub.1056342964
Crisis,jour.1093560,10.1027/0227-5910/a000401,pub.1056342963
Crisis,jour.1093560,10.1027/0227-5910/a000462,pub.1084126391
Crisis,jour.1093560,10.1027/0227-5910/a000461,pub.1084126390
Crisis,jour.1093560,10.1027/0227-5910/a000437,pub.1056342999
Crisis,jour.1093560,10.1027/0227-5910/a000429,pub.1056342991
Crisis,jour.1093560,10.1027/0227-5910/a000428,pub.1056342990
Crisis,jour.1093560,10.1027/0227-5910/a000423,pub.1056342985
Crisis,jour.1093560,10.1027/0227-5910/a000408,pub.1056342970
Crisis,jour.1093560,10.1027/0227-5910/a000406,pub.1056342968
Crisis,jour.1093560,10.1027/0227-5910/a000403,pub.1056342965
Crisis,jour.1093560,10.1027/0227-5910/a000398,pub.1056342960
Crisis,jour.1093560,10.1027/0227-5910/a000396,pub.1056342958
Crisis,jour.1093560,10.1027/0227-5910/a000394,pub.1056342956
Crisis,jour.1093560,10.1027/0227-5910/a000393,pub.1056342955
Crisis,jour.1093560,10.1027/0227-5910/a000390,pub.1056342952
Crisis,jour.1093560,10.1027/0227-5910/a000389,pub.1056342951
Crisis,jour.1093560,10.1027/0227-5910/a000384,pub.1056342946
Crisis,jour.1093560,10.1027/0227-5910/a000383,pub.1056342945
Crisis,jour.1093560,10.1027/0227-5910/a000380,pub.1056342942
Crisis,jour.1093560,10.1027/0227-5910/a000377,pub.1056342939
Crisis,jour.1093560,10.1027/0227-5910/a000457,pub.1056343008
Crisis,jour.1093560,10.1027/0227-5910/a000453,pub.1056343007
Crisis,jour.1093560,10.1027/0227-5910/a000452,pub.1056343006
Crisis,jour.1093560,10.1027/0227-5910/a000448,pub.1056343005
Crisis,jour.1093560,10.1027/0227-5910/a000441,pub.1056343003
Crisis,jour.1093560,10.1027/0227-5910/a000400,pub.1056342962
Crisis,jour.1093560,10.1027/0227-5910/a000399,pub.1056342961
Crisis,jour.1093560,10.1027/0227-5910/a000391,pub.1056342953
Crisis,jour.1093560,10.1027/0227-5910/a000388,pub.1056342950
Crisis,jour.1093560,10.1027/0227-5910/a000387,pub.1056342949
Crisis,jour.1093560,10.1027/0227-5910/a000386,pub.1056342948
Crisis,jour.1093560,10.1027/0227-5910/a000382,pub.1056342944
Crisis,jour.1093560,10.1027/0227-5910/a000442,pub.1056343004
Crisis,jour.1093560,10.1027/0227-5910/a000440,pub.1056343002
Crisis,jour.1093560,10.1027/0227-5910/a000431,pub.1056342993
Crisis,jour.1093560,10.1027/0227-5910/a000424,pub.1056342986
Crisis,jour.1093560,10.1027/0227-5910/a000381,pub.1056342943
Crisis,jour.1093560,10.1027/0227-5910/a000379,pub.1056342941
Crisis,jour.1093560,10.1027/0227-5910/a000378,pub.1056342940
Crisis,jour.1093560,10.1027/0227-5910/a000374,pub.1056342936
Crisis,jour.1093560,10.1027/0227-5910/a000373,pub.1056342935
Crisis,jour.1093560,10.1027/0227-5910/a000372,pub.1056342934
Crisis,jour.1093560,10.1027/0227-5910/a000371,pub.1056342933
Crisis,jour.1093560,10.1027/0227-5910/a000370,pub.1056342932
Crisis,jour.1093560,10.1027/0227-5910/a000369,pub.1056342931
Crisis,jour.1093560,10.1027/0227-5910/a000367,pub.1056342929
Crisis,jour.1093560,10.1027/0227-5910/a000420,pub.1056342982
Crisis,jour.1093560,10.1027/0227-5910/a000416,pub.1056342978
Crisis,jour.1093560,10.1027/0227-5910/a000405,pub.1056342967
Crisis,jour.1093560,10.1027/0227-5910/a000366,pub.1056342928
Crisis,jour.1093560,10.1027/0227-5910/a000365,pub.1056342927
Crisis,jour.1093560,10.1027/0227-5910/a000364,pub.1056342926
Crisis,jour.1093560,10.1027/0227-5910/a000363,pub.1056342925
Crisis,jour.1093560,10.1027/0227-5910/a000362,pub.1056342924
Crisis,jour.1093560,10.1027/0227-5910/a000361,pub.1056342923
Crisis,jour.1093560,10.1027/0227-5910/a000359,pub.1056342921
Crisis,jour.1093560,10.1027/0227-5910/a000358,pub.1056342920
Crisis,jour.1093560,10.1027/0227-5910/a000352,pub.1056342914
Crisis,jour.1093560,10.1027/0227-5910/a000350,pub.1056342912
Crisis,jour.1093560,10.1027/0227-5910/a000419,pub.1056342981
Crisis,jour.1093560,10.1027/0227-5910/a000404,pub.1056342966
Crisis,jour.1093560,10.1027/0227-5910/a000360,pub.1056342922
Crisis,jour.1093560,10.1027/0227-5910/a000357,pub.1056342919
Crisis,jour.1093560,10.1027/0227-5910/a000356,pub.1056342918
Crisis,jour.1093560,10.1027/0227-5910/a000355,pub.1056342917
Crisis,jour.1093560,10.1027/0227-5910/a000354,pub.1056342916
Crisis,jour.1093560,10.1027/0227-5910/a000353,pub.1056342915
Crisis,jour.1093560,10.1027/0227-5910/a000346,pub.1056342908
Crisis,jour.1093560,10.1027/0227-5910/a000325,pub.1056342887
Crisis,jour.1093560,10.1027/0227-5910/a000397,pub.1056342959
Crisis,jour.1093560,10.1027/0227-5910/a000395,pub.1056342957
Crisis,jour.1093560,10.1027/0227-5910/a000392,pub.1056342954
Crisis,jour.1093560,10.1027/0227-5910/a000385,pub.1056342947
Crisis,jour.1093560,10.1027/0227-5910/a000349,pub.1056342911
Crisis,jour.1093560,10.1027/0227-5910/a000347,pub.1056342909
Crisis,jour.1093560,10.1027/0227-5910/a000345,pub.1056342907
Crisis,jour.1093560,10.1027/0227-5910/a000344,pub.1056342906
Crisis,jour.1093560,10.1027/0227-5910/a000343,pub.1056342905
Crisis,jour.1093560,10.1027/0227-5910/a000341,pub.1056342903
Crisis,jour.1093560,10.1027/0227-5910/a000340,pub.1056342902
Crisis,jour.1093560,10.1027/0227-5910/a000337,pub.1056342899
Crisis,jour.1093560,10.1027/0227-5910/a000336,pub.1056342898
Crisis,jour.1093560,10.1027/0227-5910/a000376,pub.1056342938
Crisis,jour.1093560,10.1027/0227-5910/a000338,pub.1056342900
Crisis,jour.1093560,10.1027/0227-5910/a000348,pub.1056342910
Crisis,jour.1093560,10.1027/0227-5910/a000335,pub.1056342897
Crisis,jour.1093560,10.1027/0227-5910/a000334,pub.1056342896
Crisis,jour.1093560,10.1027/0227-5910/a000332,pub.1056342894
Crisis,jour.1093560,10.1027/0227-5910/a000331,pub.1056342893
Crisis,jour.1093560,10.1027/0227-5910/a000330,pub.1056342892
Crisis,jour.1093560,10.1027/0227-5910/a000329,pub.1056342891
Crisis,jour.1093560,10.1027/0227-5910/a000328,pub.1056342890
Crisis,jour.1093560,10.1027/0227-5910/a000326,pub.1056342888
Crisis,jour.1093560,10.1027/0227-5910/a000375,pub.1056342937
Crisis,jour.1093560,10.1027/0227-5910/a000339,pub.1056342901
Crisis,jour.1093560,10.1027/0227-5910/a000342,pub.1056342904
Crisis,jour.1093560,10.1027/0227-5910/a000324,pub.1056342886
Crisis,jour.1093560,10.1027/0227-5910/a000323,pub.1056342885
Crisis,jour.1093560,10.1027/0227-5910/a000322,pub.1056342884
Crisis,jour.1093560,10.1027/0227-5910/a000321,pub.1056342883
Crisis,jour.1093560,10.1027/0227-5910/a000320,pub.1056342882
Crisis,jour.1093560,10.1027/0227-5910/a000319,pub.1056342881
Crisis,jour.1093560,10.1027/0227-5910/a000318,pub.1056342880
Crisis,jour.1093560,10.1027/0227-5910/a000368,pub.1056342930
Crisis,jour.1093560,10.1027/0227-5910/a000327,pub.1056342889
Crisis,jour.1093560,10.1027/0227-5910/a000305,pub.1056342867
Crisis,jour.1093560,10.1027/0227-5910/a000304,pub.1056342866
Crisis,jour.1093560,10.1027/0227-5910/a000303,pub.1056342865
Crisis,jour.1093560,10.1027/0227-5910/a000302,pub.1056342864
Crisis,jour.1093560,10.1027/0227-5910/a000301,pub.1056342863
Crisis,jour.1093560,10.1027/0227-5910/a000300,pub.1056342862
Crisis,jour.1093560,10.1027/0227-5910/a000299,pub.1056342861
Crisis,jour.1093560,10.1027/0227-5910/a000298,pub.1056342860
Crisis,jour.1093560,10.1027/0227-5910/a000290,pub.1056342852
Crisis,jour.1093560,10.1027/0227-5910/a000333,pub.1056342895
Crisis,jour.1093560,10.1027/0227-5910/a000316,pub.1056342878
Crisis,jour.1093560,10.1027/0227-5910/a000314,pub.1056342876
Crisis,jour.1093560,10.1027/0227-5910/a000313,pub.1056342875
Crisis,jour.1093560,10.1027/0227-5910/a000312,pub.1056342874
Crisis,jour.1093560,10.1027/0227-5910/a000311,pub.1056342873
Crisis,jour.1093560,10.1027/0227-5910/a000310,pub.1056342872
Crisis,jour.1093560,10.1027/0227-5910/a000309,pub.1056342871
Crisis,jour.1093560,10.1027/0227-5910/a000308,pub.1056342870
Crisis,jour.1093560,10.1027/0227-5910/a000307,pub.1056342869
Crisis,jour.1093560,10.1027/0227-5910/a000351,pub.1056342913
Crisis,jour.1093560,10.1027/0227-5910/a000317,pub.1056342879
Crisis,jour.1093560,10.1027/0227-5910/a000295,pub.1056342857
Crisis,jour.1093560,10.1027/0227-5910/a000294,pub.1056342856
Crisis,jour.1093560,10.1027/0227-5910/a000292,pub.1056342854
Crisis,jour.1093560,10.1027/0227-5910/a000289,pub.1056342851
Crisis,jour.1093560,10.1027/0227-5910/a000286,pub.1056342848
Crisis,jour.1093560,10.1027/0227-5910/a000285,pub.1056342847
Crisis,jour.1093560,10.1027/0227-5910/a000284,pub.1056342846
Crisis,jour.1093560,10.1027/0227-5910/a000283,pub.1056342845
Crisis,jour.1093560,10.1027/0227-5910/a000281,pub.1056342843
Crisis,jour.1093560,10.1027/0227-5910/a000280,pub.1056342842
Crisis,jour.1093560,10.1027/0227-5910/a000315,pub.1056342877
Crisis,jour.1093560,10.1027/0227-5910/a000306,pub.1056342868
Crisis,jour.1093560,10.1027/0227-5910/a000282,pub.1056342844
Crisis,jour.1093560,10.1027/0227-5910/a000279,pub.1056342841
Crisis,jour.1093560,10.1027/0227-5910/a000278,pub.1056342840
Crisis,jour.1093560,10.1027/0227-5910/a000277,pub.1056342839
Crisis,jour.1093560,10.1027/0227-5910/a000276,pub.1056342838
Crisis,jour.1093560,10.1027/0227-5910/a000275,pub.1056342837
Crisis,jour.1093560,10.1027/0227-5910/a000274,pub.1056342836
Crisis,jour.1093560,10.1027/0227-5910/a000273,pub.1056342835
Crisis,jour.1093560,10.1027/0227-5910/a000297,pub.1056342859
Crisis,jour.1093560,10.1027/0227-5910/a000296,pub.1056342858
Crisis,jour.1093560,10.1027/0227-5910/a000271,pub.1056342833
Crisis,jour.1093560,10.1027/0227-5910/a000270,pub.1056342832
Crisis,jour.1093560,10.1027/0227-5910/a000269,pub.1056342831
Crisis,jour.1093560,10.1027/0227-5910/a000268,pub.1056342830
Crisis,jour.1093560,10.1027/0227-5910/a000267,pub.1056342829
Crisis,jour.1093560,10.1027/0227-5910/a000265,pub.1056342827
Crisis,jour.1093560,10.1027/0227-5910/a000264,pub.1056342826
Crisis,jour.1093560,10.1027/0227-5910/a000261,pub.1056342823
Crisis,jour.1093560,10.1027/0227-5910/a000293,pub.1056342855
Crisis,jour.1093560,10.1027/0227-5910/a000291,pub.1056342853
Crisis,jour.1093560,10.1027/0227-5910/a000266,pub.1056342828
Crisis,jour.1093560,10.1027/0227-5910/a000263,pub.1056342825
Crisis,jour.1093560,10.1027/0227-5910/a000260,pub.1056342822
Crisis,jour.1093560,10.1027/0227-5910/a000259,pub.1056342821
Crisis,jour.1093560,10.1027/0227-5910/a000258,pub.1056342820
Crisis,jour.1093560,10.1027/0227-5910/a000257,pub.1056342819
Crisis,jour.1093560,10.1027/0227-5910/a000256,pub.1056342818
Crisis,jour.1093560,10.1027/0227-5910/a000254,pub.1056342816
Crisis,jour.1093560,10.1027/0227-5910/a000251,pub.1056342813
Crisis,jour.1093560,10.1027/0227-5910/a000288,pub.1056342850
Crisis,jour.1093560,10.1027/0227-5910/a000287,pub.1056342849
Crisis,jour.1093560,10.1027/0227-5910/a000272,pub.1056342834
Crisis,jour.1093560,10.1027/0227-5910/a000253,pub.1056342815
Crisis,jour.1093560,10.1027/0227-5910/a000252,pub.1056342814
Crisis,jour.1093560,10.1027/0227-5910/a000250,pub.1056342812
Crisis,jour.1093560,10.1027/0227-5910/a000249,pub.1056342811
Crisis,jour.1093560,10.1027/0227-5910/a000248,pub.1056342810
Crisis,jour.1093560,10.1027/0227-5910/a000247,pub.1056342809
Crisis,jour.1093560,10.1027/0227-5910/a000246,pub.1056342808
Crisis,jour.1093560,10.1027/0227-5910/a000245,pub.1056342807
Crisis,jour.1093560,10.1027/0227-5910/a000262,pub.1056342824
Crisis,jour.1093560,10.1027/0227-5910/a000239,pub.1056342802
Crisis,jour.1093560,10.1027/0227-5910/a000244,pub.1056342806
Crisis,jour.1093560,10.1027/0227-5910/a000242,pub.1056342804
Crisis,jour.1093560,10.1027/0227-5910/a000241,pub.1056342803
Crisis,jour.1093560,10.1027/0227-5910/a000237,pub.1056342800
Crisis,jour.1093560,10.1027/0227-5910/a000236,pub.1056342799
Crisis,jour.1093560,10.1027/0227-5910/a000235,pub.1056342798
Crisis,jour.1093560,10.1027/0227-5910/a000233,pub.1056342796
Crisis,jour.1093560,10.1027/0227-5910/a000255,pub.1056342817
Crisis,jour.1093560,10.1027/0227-5910/a000238,pub.1056342801
Crisis,jour.1093560,10.1027/0227-5910/a000240,pub.1053422498
Crisis,jour.1093560,10.1027/0227-5910/a000234,pub.1056342797
Crisis,jour.1093560,10.1027/0227-5910/a000232,pub.1056342795
Crisis,jour.1093560,10.1027/0227-5910/a000231,pub.1056342794
Crisis,jour.1093560,10.1027/0227-5910/a000226,pub.1056342789
Crisis,jour.1093560,10.1027/0227-5910/a000225,pub.1056342788
Crisis,jour.1093560,10.1027/0227-5910/a000224,pub.1056342787
Crisis,jour.1093560,10.1027/0227-5910/a000223,pub.1056342786
Crisis,jour.1093560,10.1027/0227-5910/a000222,pub.1056342785
Crisis,jour.1093560,10.1027/0227-5910/a000243,pub.1056342805
Crisis,jour.1093560,10.1027/0227-5910/a000213,pub.1056342776
Critical Arts,jour.1052115,10.1080/02560046.2018.1560343,pub.1112686894
Critical Arts,jour.1052115,10.1080/02560046.2018.1551909,pub.1111581890
Critical Arts,jour.1052115,10.1080/02560046.2018.1552979,pub.1112686893
Critical Arts,jour.1052115,10.1080/02560046.2018.1560342,pub.1112395840
Critical Arts,jour.1052115,10.1080/02560046.2018.1560341,pub.1111826968
Critical Arts,jour.1052115,10.1080/02560046.2018.1548027,pub.1111581889
Critical Arts,jour.1052115,10.1080/02560046.2018.1548026,pub.1111493543
Critical Arts,jour.1052115,10.1080/02560046.2018.1514415,pub.1110377678
Critical Arts,jour.1052115,10.1080/02560046.2018.1515965,pub.1110067765
Critical Arts,jour.1052115,10.1080/02560046.2018.1514416,pub.1110067764
Critical Arts,jour.1052115,10.1080/02560046.2018.1444073,pub.1104046186
Critical Arts,jour.1052115,10.1080/02560046.2018.1431685,pub.1103794243
Critical Arts,jour.1052115,10.1080/02560046.2018.1478439,pub.1107363835
Critical Arts,jour.1052115,10.1080/02560046.2018.1455720,pub.1107363834
Critical Arts,jour.1052115,10.1080/02560046.2018.1477167,pub.1105909248
Critical Arts,jour.1052115,10.1080/02560046.2018.1464041,pub.1104905732
Critical Arts,jour.1052115,10.1080/02560046.2018.1493055,pub.1106546260
Critical Arts,jour.1052115,10.1080/02560046.2018.1493054,pub.1106546259
Critical Arts,jour.1052115,10.1080/02560046.2018.1488879,pub.1106546258
Critical Arts,jour.1052115,10.1080/02560046.2018.1466903,pub.1105108001
Critical Arts,jour.1052115,10.1080/02560046.2018.1447590,pub.1104563388
Critical Arts,jour.1052115,10.1080/02560046.2018.1447592,pub.1104543709
Critical Arts,jour.1052115,10.1080/02560046.2018.1447593,pub.1104542730
Critical Arts,jour.1052115,10.1080/02560046.2018.1447591,pub.1104542681
Critical Arts,jour.1052115,10.1080/02560046.2018.1447594,pub.1104538399
Critical Arts,jour.1052115,10.1080/02560046.2018.1459761,pub.1104534897
Critical Arts,jour.1052115,10.1080/02560046.2018.1452952,pub.1103976002
Critical Arts,jour.1052115,10.1080/02560046.2018.1437198,pub.1103976001
Critical Arts,jour.1052115,10.1080/02560046.2018.1434219,pub.1103976000
Critical Arts,jour.1052115,10.1080/02560046.2018.1434218,pub.1103975999
Critical Arts,jour.1052115,10.1080/02560046.2018.1431686,pub.1103975998
Critical Arts,jour.1052115,10.1080/02560046.2017.1405454,pub.1103975997
Critical Arts,jour.1052115,10.1080/02560046.2017.1405451,pub.1103975996
Critical Arts,jour.1052115,10.1080/02560046.2018.1431684,pub.1103257307
Critical Arts,jour.1052115,10.1080/02560046.2017.1405452,pub.1103201813
Critical Arts,jour.1052115,10.1080/02560046.2017.1405453,pub.1101836300
Critical Arts,jour.1052115,10.1080/02560046.2018.1434220,pub.1103932261
Critical Arts,jour.1052115,10.1080/02560046.2018.1457065,pub.1103932265
Critical Arts,jour.1052115,10.1080/02560046.2018.1439077,pub.1103932264
Critical Arts,jour.1052115,10.1080/02560046.2018.1437197,pub.1103932263
Critical Arts,jour.1052115,10.1080/02560046.2018.1437195,pub.1103932262
Critical Arts,jour.1052115,10.1080/02560046.2018.1431687,pub.1103932260
Critical Arts,jour.1052115,10.1080/02560046.2018.1431683,pub.1103932259
Critical Arts,jour.1052115,10.1080/02560046.2018.1431300,pub.1103932258
Critical Arts,jour.1052115,10.1080/02560046.2018.1431299,pub.1103932257
Critical Arts,jour.1052115,10.1080/02560046.2018.1431298,pub.1103932256
Critical Arts,jour.1052115,10.1080/02560046.2017.1418015,pub.1103932255
Critical Arts,jour.1052115,10.1080/02560046.2017.1405456,pub.1103932250
Critical Arts,jour.1052115,10.1080/02560046.2017.1300825,pub.1101554834
Critical Arts,jour.1052115,10.1080/02560046.2017.1300827,pub.1100899798
Critical Arts,jour.1052115,10.1080/02560046.2017.1408665,pub.1103932254
Critical Arts,jour.1052115,10.1080/02560046.2017.1408132,pub.1103932253
Critical Arts,jour.1052115,10.1080/02560046.2017.1407809,pub.1103932252
Critical Arts,jour.1052115,10.1080/02560046.2017.1407808,pub.1103932251
Critical Arts,jour.1052115,10.1080/02560046.2017.1405455,pub.1103932249
Critical Arts,jour.1052115,10.1080/02560046.2017.1405450,pub.1103932248
Critical Arts,jour.1052115,10.1080/02560046.2017.1405449,pub.1103932247
Critical Arts,jour.1052115,10.1080/02560046.2017.1405448,pub.1103932246
Critical Arts,jour.1052115,10.1080/02560046.2017.1405447,pub.1103932245
Critical Arts,jour.1052115,10.1080/02560046.2017.1348688,pub.1103204493
Critical Arts,jour.1052115,10.1080/02560046.2017.1401104,pub.1103203124
Critical Arts,jour.1052115,10.1080/02560046.2017.1345970,pub.1103208871
Critical Arts,jour.1052115,10.1080/02560046.2017.1386699,pub.1103203836
Critical Arts,jour.1052115,10.1080/02560046.2017.1401103,pub.1103203171
Critical Arts,jour.1052115,10.1080/02560046.2017.1348685,pub.1103202789
Critical Arts,jour.1052115,10.1080/02560046.2017.1386702,pub.1103202706
Critical Arts,jour.1052115,10.1080/02560046.2017.1348686,pub.1103201945
Critical Arts,jour.1052115,10.1080/02560046.2017.1405055,pub.1103201534
Critical Arts,jour.1052115,10.1080/02560046.2017.1345971,pub.1103200903
Critical Arts,jour.1052115,10.1080/02560046.2017.1386700,pub.1103200494
Critical Arts,jour.1052115,10.1080/02560046.2017.1422169,pub.1100949169
Critical Arts,jour.1052115,10.1080/02560046.2017.1387163,pub.1100941757
Critical Arts,jour.1052115,10.1080/02560046.2017.1405054,pub.1100898461
Critical Arts,jour.1052115,10.1080/02560046.2017.1386701,pub.1100896990
Critical Arts,jour.1052115,10.1080/02560046.2017.1401102,pub.1100836457
Critical Arts,jour.1052115,10.1080/02560046.2017.1348687,pub.1100679681
Critical Arts,jour.1052115,10.1080/02560046.2017.1386703,pub.1100946442
Critical Arts,jour.1052115,10.1080/02560046.2017.1389966,pub.1092390400
