SO,SO_id,DI,dimensions_id
Global Policy,jour.1045082,10.1111/1758-5899.12533,pub.1100394693
Global Policy,jour.1045082,10.1111/1758-5899.12523,pub.1099619468
Global Policy,jour.1045082,10.1111/1758-5899.12516,pub.1093084280
Global Policy,jour.1045082,10.1111/1758-5899.12518,pub.1093054975
Global Policy,jour.1045082,10.1111/1758-5899.12517,pub.1092777796
Global Policy,jour.1045082,10.1111/1758-5899.12511,pub.1092616570
Global Policy,jour.1045082,10.1111/1758-5899.12513,pub.1092448283
Global Policy,jour.1045082,10.1111/1758-5899.12509,pub.1092312178
Global Policy,jour.1045082,10.1111/1758-5899.12502,pub.1092196821
Global Policy,jour.1045082,10.1111/1758-5899.12508,pub.1093081580
Global Policy,jour.1045082,10.1111/1758-5899.12496,pub.1091835536
Global Policy,jour.1045082,10.1111/1758-5899.12466,pub.1091309917
Global Policy,jour.1045082,10.1111/1758-5899.12514,pub.1093084521
Global Policy,jour.1045082,10.1111/1758-5899.12510,pub.1093084031
Global Policy,jour.1045082,10.1111/1758-5899.12501,pub.1093078516
Global Policy,jour.1045082,10.1111/1758-5899.12512,pub.1093077587
Global Policy,jour.1045082,10.1111/1758-5899.12495,pub.1093075469
Global Policy,jour.1045082,10.1111/1758-5899.12506,pub.1093075131
Global Policy,jour.1045082,10.1111/1758-5899.12503,pub.1092328798
Global Policy,jour.1045082,10.1111/1758-5899.12504,pub.1092263753
Global Policy,jour.1045082,10.1111/1758-5899.12507,pub.1092240236
Global Policy,jour.1045082,10.1111/1758-5899.12505,pub.1092238222
Global Policy,jour.1045082,10.1111/1758-5899.12465,pub.1091586012
Global Policy,jour.1045082,10.1111/1758-5899.12474,pub.1091565400
Global Policy,jour.1045082,10.1111/1758-5899.12475,pub.1091430573
Global Policy,jour.1045082,10.1111/1758-5899.12484,pub.1091322460
Global Policy,jour.1045082,10.1111/1758-5899.12476,pub.1091234939
Global Policy,jour.1045082,10.1111/1758-5899.12473,pub.1090948560
Global Policy,jour.1045082,10.1111/1758-5899.12470,pub.1090900721
Global Policy,jour.1045082,10.1111/1758-5899.12493,pub.1092120925
Global Policy,jour.1045082,10.1111/1758-5899.12491,pub.1092120923
Global Policy,jour.1045082,10.1111/1758-5899.12489,pub.1092120922
Global Policy,jour.1045082,10.1111/1758-5899.12488,pub.1092120921
Global Policy,jour.1045082,10.1111/1758-5899.12487,pub.1092120920
Global Policy,jour.1045082,10.1111/1758-5899.12486,pub.1092120919
Global Policy,jour.1045082,10.1111/1758-5899.12485,pub.1092120918
Global Policy,jour.1045082,10.1111/1758-5899.12490,pub.1092115532
Global Policy,jour.1045082,10.1111/1758-5899.12412,pub.1084209270
Global Policy,jour.1045082,10.1111/1758-5899.12478,pub.1091836932
Global Policy,jour.1045082,10.1111/1758-5899.12467,pub.1091563899
Global Policy,jour.1045082,10.1111/1758-5899.12462,pub.1091560123
Global Policy,jour.1045082,10.1111/1758-5899.12479,pub.1091551605
Global Policy,jour.1045082,10.1111/1758-5899.12481,pub.1091547673
Global Policy,jour.1045082,10.1111/1758-5899.12483,pub.1091546269
Global Policy,jour.1045082,10.1111/1758-5899.12480,pub.1091536459
Global Policy,jour.1045082,10.1111/1758-5899.12477,pub.1091531258
Global Policy,jour.1045082,10.1111/1758-5899.12482,pub.1091521057
Global Policy,jour.1045082,10.1111/1758-5899.12463,pub.1090852974
Global Policy,jour.1045082,10.1111/1758-5899.12469,pub.1090744337
Global Policy,jour.1045082,10.1111/1758-5899.12457,pub.1090739244
Global Policy,jour.1045082,10.1111/1758-5899.12458,pub.1090364651
Global Policy,jour.1045082,10.1111/1758-5899.12461,pub.1090282547
Global Policy,jour.1045082,10.1111/1758-5899.12444,pub.1085433524
Global Policy,jour.1045082,10.1111/1758-5899.12453,pub.1085423270
Global Policy,jour.1045082,10.1111/1758-5899.12425,pub.1085078766
Global Policy,jour.1045082,10.1111/1758-5899.12442,pub.1085075298
Global Policy,jour.1045082,10.1111/1758-5899.12421,pub.1084209278
Global Policy,jour.1045082,10.1111/1758-5899.12416,pub.1084209274
Global Policy,jour.1045082,10.1111/1758-5899.12413,pub.1084209271
Global Policy,jour.1045082,10.1111/1758-5899.12449,pub.1091327331
Global Policy,jour.1045082,10.1111/1758-5899.12459,pub.1091328980
Global Policy,jour.1045082,10.1111/1758-5899.12454,pub.1091328321
Global Policy,jour.1045082,10.1111/1758-5899.12451,pub.1091328225
Global Policy,jour.1045082,10.1111/1758-5899.12448,pub.1091328139
Global Policy,jour.1045082,10.1111/1758-5899.12455,pub.1091328013
Global Policy,jour.1045082,10.1111/1758-5899.12450,pub.1091327728
Global Policy,jour.1045082,10.1111/1758-5899.12452,pub.1091325832
Global Policy,jour.1045082,10.1111/1758-5899.12456,pub.1091325399
Global Policy,jour.1045082,10.1111/1758-5899.12464,pub.1091322537
Global Policy,jour.1045082,10.1111/1758-5899.12468,pub.1091322076
Global Policy,jour.1045082,10.1111/1758-5899.12471,pub.1090898822
Global Policy,jour.1045082,10.1111/1758-5899.12436,pub.1090388356
Global Policy,jour.1045082,10.1111/1758-5899.12429,pub.1090320264
Global Policy,jour.1045082,10.1111/1758-5899.12431,pub.1090291435
Global Policy,jour.1045082,10.1111/1758-5899.12424,pub.1090289646
Global Policy,jour.1045082,10.1111/1758-5899.12432,pub.1090332712
Global Policy,jour.1045082,10.1111/1758-5899.12433,pub.1090329919
Global Policy,jour.1045082,10.1111/1758-5899.12434,pub.1090329851
Global Policy,jour.1045082,10.1111/1758-5899.12430,pub.1090327615
Global Policy,jour.1045082,10.1111/1758-5899.12439,pub.1090322140
Global Policy,jour.1045082,10.1111/1758-5899.12440,pub.1090321686
Global Policy,jour.1045082,10.1111/1758-5899.12427,pub.1090309525
Global Policy,jour.1045082,10.1111/1758-5899.12435,pub.1090305128
Global Policy,jour.1045082,10.1111/1758-5899.12437,pub.1090303551
Global Policy,jour.1045082,10.1111/1758-5899.12441,pub.1090295195
Global Policy,jour.1045082,10.1111/1758-5899.12438,pub.1090295027
Global Policy,jour.1045082,10.1111/1758-5899.12428,pub.1090290486
Global Policy,jour.1045082,10.1111/1758-5899.12385,pub.1085720594
Global Policy,jour.1045082,10.1111/1758-5899.12409,pub.1085711894
Global Policy,jour.1045082,10.1111/1758-5899.12406,pub.1085603022
Global Policy,jour.1045082,10.1111/1758-5899.12398,pub.1085597317
Global Policy,jour.1045082,10.1111/1758-5899.12397,pub.1085591180
Global Policy,jour.1045082,10.1111/1758-5899.12407,pub.1085585444
Global Policy,jour.1045082,10.1111/1758-5899.12408,pub.1085582320
Global Policy,jour.1045082,10.1111/1758-5899.12447,pub.1085122617
Global Policy,jour.1045082,10.1111/1758-5899.12446,pub.1085121410
Global Policy,jour.1045082,10.1111/1758-5899.12419,pub.1085118902
Global Policy,jour.1045082,10.1111/1758-5899.12445,pub.1085106569
Global Policy,jour.1045082,10.1111/1758-5899.12443,pub.1085103009
Global Policy,jour.1045082,10.1111/1758-5899.12420,pub.1084209277
Global Policy,jour.1045082,10.1111/1758-5899.12418,pub.1084209276
Global Policy,jour.1045082,10.1111/1758-5899.12415,pub.1084209273
Global Policy,jour.1045082,10.1111/1758-5899.12414,pub.1084209272
Global Policy,jour.1045082,10.1111/1758-5899.12410,pub.1084209268
Global Policy,jour.1045082,10.1111/1758-5899.12403,pub.1083756771
Global Policy,jour.1045082,10.1111/1758-5899.12405,pub.1083411140
Global Policy,jour.1045082,10.1111/1758-5899.12381,pub.1051982508
Global Policy,jour.1045082,10.1111/1758-5899.12380,pub.1025975095
Global Policy,jour.1045082,10.1111/1758-5899.12399,pub.1017614240
Global Policy,jour.1045082,10.1111/1758-5899.12379,pub.1005277749
Global Policy,jour.1045082,10.1111/1758-5899.12361,pub.1041100469
Global Policy,jour.1045082,10.1111/1758-5899.12221,pub.1084813272
Global Policy,jour.1045082,10.1111/1758-5899.12210,pub.1084812312
Global Policy,jour.1045082,10.1111/1758-5899.12267,pub.1084807894
Global Policy,jour.1045082,10.1111/1758-5899.12216,pub.1084807868
Global Policy,jour.1045082,10.1111/1758-5899.12215,pub.1084804686
Global Policy,jour.1045082,10.1111/1758-5899.12333,pub.1084803540
Global Policy,jour.1045082,10.1111/1758-5899.12247,pub.1084803273
Global Policy,jour.1045082,10.1111/1758-5899.12209,pub.1084767161
Global Policy,jour.1045082,10.1111/1758-5899.12386,pub.1083420984
Global Policy,jour.1045082,10.1111/1758-5899.12212,pub.1053489900
Global Policy,jour.1045082,10.1111/1758-5899.12213,pub.1045243017
Global Policy,jour.1045082,10.1111/1758-5899.12211,pub.1043001178
Global Policy,jour.1045082,10.1111/1758-5899.12389,pub.1032552093
Global Policy,jour.1045082,10.1111/1758-5899.12341,pub.1024616937
Global Policy,jour.1045082,10.1111/1758-5899.12360,pub.1018648455
Global Policy,jour.1045082,10.1111/1758-5899.12387,pub.1010022392
Global Policy,jour.1045082,10.1111/1758-5899.12331,pub.1006367764
Global Policy,jour.1045082,10.1111/1758-5899.12417,pub.1084209275
Global Policy,jour.1045082,10.1111/1758-5899.12411,pub.1084209269
Global Policy,jour.1045082,10.1111/1758-5899.12404,pub.1084209267
Global Policy,jour.1045082,10.1111/1758-5899.12402,pub.1084209266
Global Policy,jour.1045082,10.1111/1758-5899.12401,pub.1084209265
Global Policy,jour.1045082,10.1111/1758-5899.12400,pub.1084209264
Global Policy,jour.1045082,10.1111/1758-5899.12390,pub.1084209263
Global Policy,jour.1045082,10.1111/1758-5899.12396,pub.1083718673
Global Policy,jour.1045082,10.1111/1758-5899.12395,pub.1083718672
Global Policy,jour.1045082,10.1111/1758-5899.12394,pub.1083718671
Global Policy,jour.1045082,10.1111/1758-5899.12393,pub.1083718670
Global Policy,jour.1045082,10.1111/1758-5899.12392,pub.1083718669
Global Policy,jour.1045082,10.1111/1758-5899.12391,pub.1083718668
Global Policy,jour.1045082,10.1111/1758-5899.12374,pub.1046335559
Global Policy,jour.1045082,10.1111/1758-5899.12382,pub.1045635580
Global Policy,jour.1045082,10.1111/1758-5899.12359,pub.1031993299
Global Policy,jour.1045082,10.1111/1758-5899.12384,pub.1027108935
Global Policy,jour.1045082,10.1111/1758-5899.12371,pub.1027103193
Global Policy,jour.1045082,10.1111/1758-5899.12362,pub.1018268158
Global Policy,jour.1045082,10.1111/1758-5899.12365,pub.1013366711
Global Policy,jour.1045082,10.1111/1758-5899.12349,pub.1012417263
Global Policy,jour.1045082,10.1111/1758-5899.12351,pub.1010545913
Global Policy,jour.1045082,10.1111/1758-5899.12350,pub.1006281325
Global Policy,jour.1045082,10.1111/1758-5899.12367,pub.1000776031
Global Policy,jour.1045082,10.1111/1758-5899.12368,pub.1035300695
Global Policy,jour.1045082,10.1111/1758-5899.12348,pub.1048564786
Global Policy,jour.1045082,10.1111/1758-5899.12372,pub.1048320047
Global Policy,jour.1045082,10.1111/1758-5899.12355,pub.1042877167
Global Policy,jour.1045082,10.1111/1758-5899.12366,pub.1039818416
Global Policy,jour.1045082,10.1111/1758-5899.12353,pub.1030495395
Global Policy,jour.1045082,10.1111/1758-5899.12340,pub.1030253551
Global Policy,jour.1045082,10.1111/1758-5899.12364,pub.1028787731
Global Policy,jour.1045082,10.1111/1758-5899.12388,pub.1024850884
Global Policy,jour.1045082,10.1111/1758-5899.12357,pub.1019958197
Global Policy,jour.1045082,10.1111/1758-5899.12383,pub.1017676848
Global Policy,jour.1045082,10.1111/1758-5899.12363,pub.1013870610
Global Policy,jour.1045082,10.1111/1758-5899.12373,pub.1007691632
Global Policy,jour.1045082,10.1111/1758-5899.12344,pub.1006001996
Global Policy,jour.1045082,10.1111/1758-5899.12332,pub.1005077786
Global Policy,jour.1045082,10.1111/1758-5899.12354,pub.1029496784
Global Policy,jour.1045082,10.1111/1758-5899.12338,pub.1049693032
Global Policy,jour.1045082,10.1111/1758-5899.12370,pub.1048340660
Global Policy,jour.1045082,10.1111/1758-5899.12318,pub.1048050359
Global Policy,jour.1045082,10.1111/1758-5899.12314,pub.1047257525
Global Policy,jour.1045082,10.1111/1758-5899.12346,pub.1041776698
Global Policy,jour.1045082,10.1111/1758-5899.12334,pub.1039287772
Global Policy,jour.1045082,10.1111/1758-5899.12352,pub.1039203093
Global Policy,jour.1045082,10.1111/1758-5899.12356,pub.1036719105
Global Policy,jour.1045082,10.1111/1758-5899.12347,pub.1035572887
Global Policy,jour.1045082,10.1111/1758-5899.12323,pub.1034081357
Global Policy,jour.1045082,10.1111/1758-5899.12343,pub.1024721732
Global Policy,jour.1045082,10.1111/1758-5899.12358,pub.1024202198
Global Policy,jour.1045082,10.1111/1758-5899.12369,pub.1024084838
Global Policy,jour.1045082,10.1111/1758-5899.12326,pub.1022148473
Global Policy,jour.1045082,10.1111/1758-5899.12322,pub.1017460966
Global Policy,jour.1045082,10.1111/1758-5899.12342,pub.1014692934
Global Policy,jour.1045082,10.1111/1758-5899.12327,pub.1011688539
Global Policy,jour.1045082,10.1111/1758-5899.12345,pub.1003859038
Global Policy,jour.1045082,10.1111/1758-5899.12302,pub.1002988173
Global Policy,jour.1045082,10.1111/1758-5899.12306,pub.1002157761
Global Policy,jour.1045082,10.1111/1758-5899.12337,pub.1012994323
Global Policy,jour.1045082,10.1111/1758-5899.12328,pub.1053273268
Global Policy,jour.1045082,10.1111/1758-5899.12309,pub.1051267365
Global Policy,jour.1045082,10.1111/1758-5899.12312,pub.1050442570
Global Policy,jour.1045082,10.1111/1758-5899.12278,pub.1048617681
Global Policy,jour.1045082,10.1111/1758-5899.12313,pub.1046077195
Global Policy,jour.1045082,10.1111/1758-5899.12336,pub.1041570681
Global Policy,jour.1045082,10.1111/1758-5899.12287,pub.1039470256
Global Policy,jour.1045082,10.1111/1758-5899.12291,pub.1038418887
Global Policy,jour.1045082,10.1111/1758-5899.12284,pub.1034778099
Global Policy,jour.1045082,10.1111/1758-5899.12290,pub.1031790585
Global Policy,jour.1045082,10.1111/1758-5899.12315,pub.1029324603
Global Policy,jour.1045082,10.1111/1758-5899.12279,pub.1026092376
Global Policy,jour.1045082,10.1111/1758-5899.12300,pub.1025900573
Global Policy,jour.1045082,10.1111/1758-5899.12288,pub.1025781954
Global Policy,jour.1045082,10.1111/1758-5899.12304,pub.1024084316
Global Policy,jour.1045082,10.1111/1758-5899.12266,pub.1023352227
Global Policy,jour.1045082,10.1111/1758-5899.12270,pub.1019734452
Global Policy,jour.1045082,10.1111/1758-5899.12289,pub.1018346753
Global Policy,jour.1045082,10.1111/1758-5899.12305,pub.1015052977
Global Policy,jour.1045082,10.1111/1758-5899.12301,pub.1014588028
Global Policy,jour.1045082,10.1111/1758-5899.12339,pub.1012854285
Global Policy,jour.1045082,10.1111/1758-5899.12277,pub.1010362650
Global Policy,jour.1045082,10.1111/1758-5899.12307,pub.1009545864
Global Policy,jour.1045082,10.1111/1758-5899.12330,pub.1009099633
Global Policy,jour.1045082,10.1111/1758-5899.12321,pub.1008839187
Global Policy,jour.1045082,10.1111/1758-5899.12325,pub.1008798240
Global Policy,jour.1045082,10.1111/1758-5899.12319,pub.1007939369
Global Policy,jour.1045082,10.1111/1758-5899.12303,pub.1007333564
Global Policy,jour.1045082,10.1111/1758-5899.12335,pub.1007153273
Global Policy,jour.1045082,10.1111/1758-5899.12324,pub.1005642728
Global Policy,jour.1045082,10.1111/1758-5899.12311,pub.1004753066
Global Policy,jour.1045082,10.1111/1758-5899.12310,pub.1043548471
Global Policy,jour.1045082,10.1111/1758-5899.12316,pub.1037371865
Global Policy,jour.1045082,10.1111/1758-5899.12285,pub.1022613402
Global Policy,jour.1045082,10.1111/1758-5899.12317,pub.1018568550
Global Policy,jour.1045082,10.1111/1758-5899.12329,pub.1007445406
Global Policy,jour.1045082,10.1111/1758-5899.12308,pub.1003481123
Global Policy,jour.1045082,10.1111/1758-5899.12286,pub.1000773702
Global Policy,jour.1045082,10.1111/1758-5899.12269,pub.1049247374
Global Policy,jour.1045082,10.1111/1758-5899.12299,pub.1047515826
Global Policy,jour.1045082,10.1111/1758-5899.12220,pub.1046515644
Global Policy,jour.1045082,10.1111/1758-5899.12272,pub.1045099638
Global Policy,jour.1045082,10.1111/1758-5899.12268,pub.1034722116
Global Policy,jour.1045082,10.1111/1758-5899.12295,pub.1031011862
Global Policy,jour.1045082,10.1111/1758-5899.12293,pub.1026456600
Global Policy,jour.1045082,10.1111/1758-5899.12252,pub.1021786823
Global Policy,jour.1045082,10.1111/1758-5899.12320,pub.1015394076
Global Policy,jour.1045082,10.1111/1758-5899.12256,pub.1014281576
Global Policy,jour.1045082,10.1111/1758-5899.12298,pub.1006182453
Global Policy,jour.1045082,10.1111/1758-5899.12271,pub.1000056631
Global Policy,jour.1045082,10.1111/1758-5899.12191,pub.1050682615
Global Policy,jour.1045082,10.1111/1758-5899.12214,pub.1049632961
Global Policy,jour.1045082,10.1111/1758-5899.12292,pub.1049361862
Global Policy,jour.1045082,10.1111/1758-5899.12259,pub.1047045087
Global Policy,jour.1045082,10.1111/1758-5899.12239,pub.1045246168
Global Policy,jour.1045082,10.1111/1758-5899.12217,pub.1042197373
Global Policy,jour.1045082,10.1111/1758-5899.12200,pub.1037433921
Global Policy,jour.1045082,10.1111/1758-5899.12296,pub.1035649153
Global Policy,jour.1045082,10.1111/1758-5899.12196,pub.1035084535
Global Policy,jour.1045082,10.1111/1758-5899.12275,pub.1032858236
Global Policy,jour.1045082,10.1111/1758-5899.12206,pub.1032685427
Global Policy,jour.1045082,10.1111/1758-5899.12197,pub.1030476551
Global Policy,jour.1045082,10.1111/1758-5899.12218,pub.1029271741
Global Policy,jour.1045082,10.1111/1758-5899.12204,pub.1029243680
Global Policy,jour.1045082,10.1111/1758-5899.12238,pub.1028642318
Global Policy,jour.1045082,10.1111/1758-5899.12208,pub.1023306478
Global Policy,jour.1045082,10.1111/1758-5899.12297,pub.1022879436
Global Policy,jour.1045082,10.1111/1758-5899.12207,pub.1022090551
Global Policy,jour.1045082,10.1111/1758-5899.12276,pub.1021304913
Global Policy,jour.1045082,10.1111/1758-5899.12237,pub.1020897163
Global Policy,jour.1045082,10.1111/1758-5899.12274,pub.1019397687
Global Policy,jour.1045082,10.1111/1758-5899.12255,pub.1018605849
Global Policy,jour.1045082,10.1111/1758-5899.12249,pub.1014135115
Global Policy,jour.1045082,10.1111/1758-5899.12253,pub.1009396388
Global Policy,jour.1045082,10.1111/1758-5899.12202,pub.1007763273
Global Policy,jour.1045082,10.1111/1758-5899.12254,pub.1007592174
Global Policy,jour.1045082,10.1111/1758-5899.12294,pub.1004527737
Global Policy,jour.1045082,10.1111/1758-5899.12273,pub.1004262712
Global Policy,jour.1045082,10.1111/1758-5899.12236,pub.1003165906
Global Policy,jour.1045082,10.1111/1758-5899.12205,pub.1000702262
Global Policy,jour.1045082,10.1111/1758-5899.12244,pub.1000350438
Global Policy,jour.1045082,10.1111/1758-5899.12250,pub.1052537236
Global Policy,jour.1045082,10.1111/1758-5899.12263,pub.1052536337
Global Policy,jour.1045082,10.1111/1758-5899.12245,pub.1051522683
Global Policy,jour.1045082,10.1111/1758-5899.12251,pub.1051452352
Global Policy,jour.1045082,10.1111/1758-5899.12203,pub.1038528040
Global Policy,jour.1045082,10.1111/1758-5899.12246,pub.1030747326
Global Policy,jour.1045082,10.1111/1758-5899.12261,pub.1029412713
Global Policy,jour.1045082,10.1111/1758-5899.12264,pub.1027620364
Global Policy,jour.1045082,10.1111/1758-5899.12265,pub.1026879274
Global Policy,jour.1045082,10.1111/1758-5899.12243,pub.1026225876
Global Policy,jour.1045082,10.1111/1758-5899.12198,pub.1021156297
Global Policy,jour.1045082,10.1111/1758-5899.12241,pub.1015262227
Global Policy,jour.1045082,10.1111/1758-5899.12260,pub.1014223755
Global Policy,jour.1045082,10.1111/1758-5899.12248,pub.1012461563
Global Policy,jour.1045082,10.1111/1758-5899.12199,pub.1010938224
Global Policy,jour.1045082,10.1111/1758-5899.12262,pub.1010344572
Global Policy,jour.1045082,10.1111/1758-5899.12240,pub.1010227275
Global Policy,jour.1045082,10.1111/1758-5899.12258,pub.1005826612
Global Policy,jour.1045082,10.1111/1758-5899.12242,pub.1003916199
Global Policy,jour.1045082,10.1111/1758-5899.12257,pub.1001565879
Global Policy,jour.1045082,10.1111/1758-5899.12226,pub.1052726707
Global Policy,jour.1045082,10.1111/1758-5899.12230,pub.1047235671
Global Policy,jour.1045082,10.1111/1758-5899.12231,pub.1045927792
Global Policy,jour.1045082,10.1111/1758-5899.12222,pub.1045792362
Global Policy,jour.1045082,10.1111/1758-5899.12232,pub.1038757098
Global Policy,jour.1045082,10.1111/1758-5899.12235,pub.1030903645
Global Policy,jour.1045082,10.1111/1758-5899.12225,pub.1030792925
Global Policy,jour.1045082,10.1111/1758-5899.12229,pub.1028739033
Global Policy,jour.1045082,10.1111/1758-5899.12223,pub.1023691540
Global Policy,jour.1045082,10.1111/1758-5899.12224,pub.1019921051
Global Policy,jour.1045082,10.1111/1758-5899.12228,pub.1016749902
Global Policy,jour.1045082,10.1111/1758-5899.12233,pub.1005033466
Global Policy,jour.1045082,10.1111/1758-5899.12227,pub.1005009550
Global Policy,jour.1045082,10.1111/1758-5899.12219,pub.1002997979
Global Policy,jour.1045082,10.1111/1758-5899.12234,pub.1002713267
Global Policy,jour.1045082,10.1111/1758-5899.12201,pub.1027276982
Global Policy,jour.1045082,10.1111/1758-5899.12183,pub.1046011669
Global Policy,jour.1045082,10.1111/1758-5899.12192,pub.1036713292
Global Policy,jour.1045082,10.1111/1758-5899.12194,pub.1032952818
Global Policy,jour.1045082,10.1111/1758-5899.12180,pub.1031076713
Global Policy,jour.1045082,10.1111/1758-5899.12193,pub.1025355709
Global Policy,jour.1045082,10.1111/1758-5899.12166,pub.1024609773
Global Policy,jour.1045082,10.1111/1758-5899.12190,pub.1017976775
Global Policy,jour.1045082,10.1111/1758-5899.12188,pub.1015905726
Global Policy,jour.1045082,10.1111/1758-5899.12181,pub.1008434541
