SO,SO_id,DI,dimensions_id
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.45,pub.1020493260
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.79,pub.1016382501
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.49,pub.1007438841
Political Science Research and Methods,jour.1145160,10.1017/psrm.2018.7,pub.1101391211
Political Science Research and Methods,jour.1145160,10.1017/psrm.2018.8,pub.1101381632
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.13,pub.1085384173
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.4,pub.1085132552
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.12,pub.1085121430
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.5,pub.1084536473
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.3,pub.1084121192
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.1,pub.1083776702
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.39,pub.1053025936
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.40,pub.1051254028
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.46,pub.1043890480
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.66,pub.1041059151
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.48,pub.1006513561
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.23,pub.1003881359
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.41,pub.1099639535
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.40,pub.1099637728
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.72,pub.1049033230
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.6,pub.1045062763
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.10,pub.1041679389
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.7,pub.1039397944
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.3,pub.1038073382
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.74,pub.1037309897
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.80,pub.1031632848
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.73,pub.1018139382
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.32,pub.1015863461
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.17,pub.1005598254
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.34,pub.1092199826
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.33,pub.1092199825
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.65,pub.1047836224
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.52,pub.1036274935
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.62,pub.1024806747
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.23,pub.1024253309
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.67,pub.1021448548
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.54,pub.1018188097
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.19,pub.1009835989
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.36,pub.1009024968
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.39,pub.1008812085
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.21,pub.1085846129
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.20,pub.1085846128
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.29,pub.1042660294
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.7,pub.1084764134
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.2,pub.1053535386
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.47,pub.1037274834
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.42,pub.1025072287
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.16,pub.1019848346
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.29,pub.1015029726
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.9,pub.1005320892
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.84,pub.1003109743
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.31,pub.1001534399
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.30,pub.1000394042
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.9,pub.1084121195
Political Science Research and Methods,jour.1145160,10.1017/psrm.2017.8,pub.1084121194
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.61,pub.1005832832
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.49,pub.1049616648
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.77,pub.1048527048
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.82,pub.1039791098
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.28,pub.1033602190
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.42,pub.1026364957
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.56,pub.1025344090
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.60,pub.1011617537
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.83,pub.1011193630
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.63,pub.1006992090
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.57,pub.1006459760
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.78,pub.1002667045
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.55,pub.1000754009
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.51,pub.1050813057
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.52,pub.1031273999
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.25,pub.1051041478
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.68,pub.1049740796
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.64,pub.1048962081
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.24,pub.1040002402
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.58,pub.1036268356
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.11,pub.1024526920
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.53,pub.1024058771
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.33,pub.1017176870
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.21,pub.1015462794
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.35,pub.1004420846
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.5,pub.1053440884
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.34,pub.1051255517
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.33,pub.1016946149
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.59,pub.1051975611
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.50,pub.1041479400
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.51,pub.1040424373
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.47,pub.1033905456
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.40,pub.1032385620
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.81,pub.1027584288
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.41,pub.1022065961
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.12,pub.1020989629
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.38,pub.1003859119
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.37,pub.1016473945
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.13,pub.1006625352
Political Science Research and Methods,jour.1145160,10.1017/psrm.2016.14,pub.1005743831
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.22,pub.1052798421
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.1,pub.1048875298
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.8,pub.1046237334
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.48,pub.1045062226
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.9,pub.1042944612
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.43,pub.1028139080
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.11,pub.1022522254
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.20,pub.1018320211
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.10,pub.1001400594
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.76,pub.1039845043
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.71,pub.1030007502
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.75,pub.1017432641
Political Science Research and Methods,jour.1145160,10.1017/psrm.2013.11,pub.1053010923
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.31,pub.1052588217
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.13,pub.1051765594
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.34,pub.1050503565
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.4,pub.1046157894
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.18,pub.1043490914
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.5,pub.1035764673
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.27,pub.1030167118
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.30,pub.1028484080
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.69,pub.1026061187
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.14,pub.1011438321
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.70,pub.1006768945
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.40,pub.1003378958
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.44,pub.1023671923
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.46,pub.1005134028
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.45,pub.1004993395
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.3,pub.1048910604
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.45,pub.1043064555
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.43,pub.1042204394
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.44,pub.1041680773
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.46,pub.1038517115
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.36,pub.1038381409
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.47,pub.1037617766
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.42,pub.1035333544
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.39,pub.1020376648
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.7,pub.1016205371
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.41,pub.1015156546
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.2,pub.1008181595
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.6,pub.1003504736
Political Science Research and Methods,jour.1145160,10.1017/10.1017/psrm.2015.17,pub.1054753998
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.15,pub.1026911945
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.16,pub.1013752976
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.26,pub.1053196397
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.32,pub.1052987443
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.23,pub.1046002508
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.24,pub.1044417803
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.33,pub.1038069577
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.27,pub.1036844767
Political Science Research and Methods,jour.1145160,10.1017/psrm.2015.18,pub.1027136104
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.31,pub.1026086012
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.28,pub.1019849934
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.22,pub.1018749053
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.34,pub.1012433956
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.35,pub.1007456256
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.37,pub.1006773613
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.38,pub.1002041181
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.30,pub.1047229918
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.29,pub.1018634068
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.12,pub.1051687917
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.16,pub.1039154097
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.15,pub.1028958171
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.14,pub.1017657002
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.10,pub.1013296541
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.7,pub.1006284615
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.11,pub.1004196644
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.9,pub.1003978650
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.21,pub.1051987246
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.20,pub.1039543382
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.13,pub.1033164419
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.19,pub.1024937569
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.17,pub.1021788129
Political Science Research and Methods,jour.1145160,10.1017/psrm.2013.29,pub.1046359613
Political Science Research and Methods,jour.1145160,10.1017/psrm.2013.18,pub.1040677449
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.8,pub.1036106294
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.1,pub.1022390249
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.6,pub.1021438288
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.4,pub.1019696246
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.5,pub.1002065229
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.2,pub.1009630925
Political Science Research and Methods,jour.1145160,10.1017/psrm.2014.3,pub.1006542714
Political Science Research and Methods,jour.1145160,10.1017/psrm.2013.27,pub.1046918204
Political Science Research and Methods,jour.1145160,10.1017/psrm.2013.15,pub.1043226241
Political Science Research and Methods,jour.1145160,10.1017/psrm.2013.30,pub.1024373432
Political Science Research and Methods,jour.1145160,10.1017/psrm.2013.25,pub.1015636243
Political Science Research and Methods,jour.1145160,10.1017/psrm.2013.16,pub.1013420725
Political Science Research and Methods,jour.1145160,10.1017/psrm.2013.24,pub.1003087135
Political Science Research and Methods,jour.1145160,10.1017/psrm.2013.28,pub.1001447431
Political Studies,jour.1025500,10.1177/0032321717753723,pub.1100885714
Political Studies,jour.1025500,10.1177/0032321717745433,pub.1100758120
Political Studies,jour.1025500,10.1177/0032321717742835,pub.1099750980
Political Studies,jour.1025500,10.1177/0032321717742859,pub.1093144087
Political Studies,jour.1025500,10.1177/0032321717736743,pub.1092963592
Political Studies,jour.1025500,10.1177/0032321717731661,pub.1092699711
Political Studies,jour.1025500,10.1177/0032321717739553,pub.1092526203
Political Studies,jour.1025500,10.1177/0032321717739144,pub.1092526202
Political Studies,jour.1025500,10.1177/0032321717736951,pub.1092526201
Political Studies,jour.1025500,10.1177/0032321717731926,pub.1092526200
Political Studies,jour.1025500,10.1177/0032321717730297,pub.1092465704
Political Studies,jour.1025500,10.1177/0032321717729631,pub.1092264451
Political Studies,jour.1025500,10.1177/0032321717728408,pub.1092173362
Political Studies,jour.1025500,10.1177/0032321717723505,pub.1092642924
Political Studies,jour.1025500,10.1177/0032321717735699,pub.1092383709
Political Studies,jour.1025500,10.1177/0032321717731660,pub.1092963591
Political Studies,jour.1025500,10.1177/0032321717724932,pub.1092963590
Political Studies,jour.1025500,10.1177/0032321717726923,pub.1092699710
Political Studies,jour.1025500,10.1177/0032321717726919,pub.1092526199
Political Studies,jour.1025500,10.1177/0032321717734515,pub.1092219471
Political Studies,jour.1025500,10.1177/0032321717725485,pub.1092094470
Political Studies,jour.1025500,10.1177/0032321717724613,pub.1092094469
Political Studies,jour.1025500,10.1177/0032321717723512,pub.1092079915
Political Studies,jour.1025500,10.1177/0032321717723514,pub.1092036479
Political Studies,jour.1025500,10.1177/0032321717723510,pub.1092017581
Political Studies,jour.1025500,10.1177/0032321717723509,pub.1092017580
Political Studies,jour.1025500,10.1177/0032321717723502,pub.1092017576
Political Studies,jour.1025500,10.1177/0032321717722355,pub.1092173358
Political Studies,jour.1025500,10.1177/0032321717720377,pub.1092465703
Political Studies,jour.1025500,10.1177/0032321717722362,pub.1092173360
Political Studies,jour.1025500,10.1177/0032321717722356,pub.1092173359
Political Studies,jour.1025500,10.1177/0032321717723504,pub.1092145355
Political Studies,jour.1025500,10.1177/0032321717723508,pub.1092079914
Political Studies,jour.1025500,10.1177/0032321717722363,pub.1092079913
Political Studies,jour.1025500,10.1177/0032321717723513,pub.1092036478
Political Studies,jour.1025500,10.1177/0032321717723511,pub.1092036477
Political Studies,jour.1025500,10.1177/0032321717720376,pub.1092036476
Political Studies,jour.1025500,10.1177/0032321717723506,pub.1092017578
Political Studies,jour.1025500,10.1177/0032321717723503,pub.1092017577
Political Studies,jour.1025500,10.1177/0032321717714611,pub.1092017572
Political Studies,jour.1025500,10.1177/0032321717722360,pub.1091966553
Political Studies,jour.1025500,10.1177/0032321717720378,pub.1091966552
Political Studies,jour.1025500,10.1177/0032321717702400,pub.1091868195
Political Studies,jour.1025500,10.1177/0032321717724325,pub.1092173361
Political Studies,jour.1025500,10.1177/0032321717706902,pub.1092094468
Political Studies,jour.1025500,10.1177/0032321717723507,pub.1092017579
Political Studies,jour.1025500,10.1177/0032321717723486,pub.1092017575
Political Studies,jour.1025500,10.1177/0032321717722361,pub.1092017574
Political Studies,jour.1025500,10.1177/0032321717720375,pub.1091966551
Political Studies,jour.1025500,10.1177/0032321717710568,pub.1091966549
Political Studies,jour.1025500,10.1177/0032321717710567,pub.1091966548
Political Studies,jour.1025500,10.1177/0032321717707401,pub.1091966547
Political Studies,jour.1025500,10.1177/0032321717706901,pub.1091953019
Political Studies,jour.1025500,10.1177/0032321717706013,pub.1091953018
Political Studies,jour.1025500,10.1177/0032321717708764,pub.1091333334
Political Studies,jour.1025500,10.1177/0032321717706012,pub.1091333333
Political Studies,jour.1025500,10.1177/0032321717697345,pub.1092927235
Political Studies,jour.1025500,10.1177/0032321717720374,pub.1092017573
Political Studies,jour.1025500,10.1177/0032321717715398,pub.1091966550
Political Studies,jour.1025500,10.1177/0032321717715397,pub.1091953020
Political Studies,jour.1025500,10.1177/0032321717697346,pub.1091868194
Political Studies,jour.1025500,10.1177/0032321717702399,pub.1091630226
Political Studies,jour.1025500,10.1177/0032321717695292,pub.1091630225
Political Studies,jour.1025500,10.1177/0032321717694049,pub.1091333332
Political Studies,jour.1025500,10.1177/0032321716688359,pub.1090640976
Political Studies,jour.1025500,10.1177/0032321717692166,pub.1085975116
Political Studies,jour.1025500,10.1177/0032321717691294,pub.1085975115
Political Studies,jour.1025500,10.1177/0032321717690767,pub.1085975114
Political Studies,jour.1025500,10.1177/0032321717695293,pub.1084868829
Political Studies,jour.1025500,10.1177/0032321717693028,pub.1084611274
Political Studies,jour.1025500,10.1177/0032321716684845,pub.1084240776
Political Studies,jour.1025500,10.1177/0032321716686991,pub.1083939952
Political Studies,jour.1025500,10.1177/0032321717718470,pub.1091810141
Political Studies,jour.1025500,10.1177/0032321716684356,pub.1084611273
Political Studies,jour.1025500,10.1177/0032321716680376,pub.1084611272
Political Studies,jour.1025500,10.1177/0032321716679424,pub.1084240775
Political Studies,jour.1025500,10.1177/0032321716677991,pub.1083757909
Political Studies,jour.1025500,10.1177/0032321716683203,pub.1083748397
Political Studies,jour.1025500,10.1177/0032321716677607,pub.1083425751
Political Studies,jour.1025500,10.1177/0032321716674024,pub.1083414111
Political Studies,jour.1025500,10.1177/0032321716665392,pub.1063655174
Political Studies,jour.1025500,10.1177/0032321716651653,pub.1063655168
Political Studies,jour.1025500,10.1177/0032321716675884,pub.1054002148
Political Studies,jour.1025500,10.1177/0032321716674023,pub.1053831155
Political Studies,jour.1025500,10.1177/0032321716667136,pub.1013734853
Political Studies,jour.1025500,10.1177/0032321717707157,pub.1085602925
Political Studies,jour.1025500,10.1177/0032321716666293,pub.1063655175
Political Studies,jour.1025500,10.1177/0032321716658917,pub.1063655173
Political Studies,jour.1025500,10.1177/0032321716654923,pub.1063655172
Political Studies,jour.1025500,10.1177/0032321716654498,pub.1063655171
Political Studies,jour.1025500,10.1177/0032321716651898,pub.1063655170
Political Studies,jour.1025500,10.1177/0032321716651654,pub.1063655169
Political Studies,jour.1025500,10.1177/0032321716650224,pub.1063655167
Political Studies,jour.1025500,10.1177/0032321716650223,pub.1063655166
Political Studies,jour.1025500,10.1177/0032321716648339,pub.1063655165
Political Studies,jour.1025500,10.1177/0032321716647402,pub.1063655164
Political Studies,jour.1025500,10.1177/0032321716647401,pub.1063655163
Political Studies,jour.1025500,10.1177/0032321716644613,pub.1063655160
Political Studies,jour.1025500,10.1177/0032321716644612,pub.1063655159
Political Studies,jour.1025500,10.1177/0032321716634094,pub.1063655156
Political Studies,jour.1025500,10.1177/0032321717690682,pub.1084240777
Political Studies,jour.1025500,10.1177/0032321716667957,pub.1083425049
Political Studies,jour.1025500,10.1177/0032321716647400,pub.1063655162
Political Studies,jour.1025500,10.1177/0032321716644614,pub.1063655161
Political Studies,jour.1025500,10.1177/0032321716639065,pub.1063655158
Political Studies,jour.1025500,10.1177/0032321716638670,pub.1063655157
Political Studies,jour.1025500,10.1177/0032321715622788,pub.1063655148
Political Studies,jour.1025500,10.1177/0032321715617771,pub.1063655143
Political Studies,jour.1025500,10.1177/0032321715614849,pub.1063655140
Political Studies,jour.1025500,10.1177/0032321716667956,pub.1023926933
Political Studies,jour.1025500,10.1177/0032321716672224,pub.1003194557
Political Studies,jour.1025500,10.1177/0032321716681927,pub.1083908527
Political Studies,jour.1025500,10.1177/0032321716632258,pub.1063655155
Political Studies,jour.1025500,10.1177/0032321716631350,pub.1063655154
Political Studies,jour.1025500,10.1177/0032321716629487,pub.1063655153
Political Studies,jour.1025500,10.1177/0032321716629479,pub.1063655152
Political Studies,jour.1025500,10.1177/0032321715624425,pub.1063655151
Political Studies,jour.1025500,10.1177/0032321715622791,pub.1063655150
Political Studies,jour.1025500,10.1177/0032321715619941,pub.1063655147
Political Studies,jour.1025500,10.1177/0032321715619432,pub.1063655146
Political Studies,jour.1025500,10.1177/0032321715619431,pub.1063655145
Political Studies,jour.1025500,10.1177/0032321715616287,pub.1063655142
Political Studies,jour.1025500,10.1177/0032321715614850,pub.1063655141
Political Studies,jour.1025500,10.1177/0032321715607514,pub.1063655139
Political Studies,jour.1025500,10.1177/0032321715607512,pub.1063655138
Political Studies,jour.1025500,10.1177/0032321715607511,pub.1063655137
Political Studies,jour.1025500,10.1177/0032321716672610,pub.1085292558
Political Studies,jour.1025500,10.1177/0032321716672608,pub.1085106458
Political Studies,jour.1025500,10.1177/0032321715606569,pub.1085292559
Political Studies,jour.1025500,10.1177/0032321715622789,pub.1063655149
Political Studies,jour.1025500,10.1177/0032321715617772,pub.1063655144
Political Studies,jour.1025500,10.1111/1467-9248.12213,pub.1049088052
Political Studies,jour.1025500,10.1111/1467-9248.12227,pub.1046995586
Political Studies,jour.1025500,10.1111/1467-9248.12218,pub.1044215273
Political Studies,jour.1025500,10.1111/1467-9248.12220,pub.1042122949
Political Studies,jour.1025500,10.1111/1467-9248.12223,pub.1041914836
Political Studies,jour.1025500,10.1111/1467-9248.12219,pub.1036601361
Political Studies,jour.1025500,10.1111/1467-9248.12225,pub.1031719997
