SO,SO_id,DI,dimensions_id
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.11.013,pub.1092868634
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.11.012,pub.1092868633
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.11.011,pub.1092868632
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.11.010,pub.1092830841
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.11.009,pub.1092830840
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.11.008,pub.1092830839
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.09.001,pub.1092189587
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.09.002,pub.1092167815
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.07.004,pub.1092167814
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.08.001,pub.1091909187
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.07.003,pub.1091892122
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.03.005,pub.1091509024
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.06.005,pub.1091508915
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.07.002,pub.1091508848
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.08.002,pub.1091508819
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.05.004,pub.1091508735
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.07.001,pub.1091501986
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.08.003,pub.1091499725
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.05.002,pub.1090673855
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.06.004,pub.1090338965
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.06.002,pub.1086045189
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.06.003,pub.1086043008
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.05.003,pub.1085965305
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.06.001,pub.1085934399
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.05.001,pub.1085438351
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.04.003,pub.1085169237
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.04.002,pub.1085058012
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.03.004,pub.1084749125
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.04.001,pub.1084527370
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.03.002,pub.1084527369
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.03.003,pub.1084083727
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.03.001,pub.1084083726
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.02.002,pub.1084083725
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.02.001,pub.1084083724
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.01.003,pub.1084083723
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.01.002,pub.1084083722
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2017.01.001,pub.1084083721
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.09.006,pub.1029222479
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.08.003,pub.1028650824
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.09.003,pub.1028525430
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.07.004,pub.1022839800
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.09.005,pub.1008352828
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.09.004,pub.1006403831
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.12.001,pub.1052681401
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.10.007,pub.1038685143
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.10.001,pub.1029910350
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.09.002,pub.1028959751
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.10.003,pub.1022565687
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.10.006,pub.1011318162
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.12.002,pub.1000445868
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.07.002,pub.1021007584
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.08.001,pub.1051465822
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.07.001,pub.1046602710
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.09.001,pub.1045133403
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.10.002,pub.1033329053
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.10.005,pub.1030497514
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.08.002,pub.1015614201
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.07.003,pub.1005514615
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.06.003,pub.1002850869
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.10.004,pub.1000864323
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.04.005,pub.1041963726
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.03.003,pub.1030496197
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.04.002,pub.1029707752
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.06.002,pub.1026408234
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.04.001,pub.1017197226
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.04.004,pub.1015713599
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.04.003,pub.1014081052
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.10.001,pub.1008563391
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.06.001,pub.1007475952
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.10.002,pub.1053196974
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.12.001,pub.1050319619
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.12.002,pub.1044912946
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.01.001,pub.1044162756
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.07.006,pub.1036342107
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.02.001,pub.1033895482
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.11.001,pub.1031148159
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.11.003,pub.1028067575
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.07.004,pub.1027911985
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.09.003,pub.1025111477
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.03.002,pub.1024040516
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.12.003,pub.1022635616
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.07.005,pub.1021320598
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.08.003,pub.1021315312
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.09.004,pub.1009766601
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.03.001,pub.1005676418
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.10.004,pub.1004280967
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2016.01.002,pub.1004083604
Journal of Accounting and Economics,jour.1138469,10.1016/s0165-4101(16)00015-x,pub.1033134925
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.11.002,pub.1048846647
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.01.004,pub.1044450851
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.01.005,pub.1043241332
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.06.001,pub.1041261094
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.06.002,pub.1031570862
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.07.001,pub.1026138891
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.04.001,pub.1025651036
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.04.002,pub.1017229663
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.06.003,pub.1010564913
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.03.005,pub.1007871582
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.08.004,pub.1001371499
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.07.003,pub.1000273255
Journal of Accounting and Economics,jour.1138469,10.1016/s0165-4101(15)00083-x,pub.1043675812
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.07.009,pub.1051530118
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.08.005,pub.1050862184
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.07.007,pub.1048706697
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.09.001,pub.1044441141
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.07.002,pub.1043676605
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.09.002,pub.1042474355
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.08.001,pub.1030502265
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.08.002,pub.1023982143
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.10.003,pub.1020427390
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.07.010,pub.1019575707
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.07.008,pub.1015369414
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.08.006,pub.1000306598
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.07.001,pub.1041266273
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.09.005,pub.1035193349
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.03.003,pub.1025680801
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.03.001,pub.1024559825
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.08.001,pub.1020535723
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.08.002,pub.1019924528
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.02.004,pub.1017054688
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.03.002,pub.1014787408
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.03.004,pub.1013880255
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.02.003,pub.1009189975
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.02.002,pub.1053392971
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.12.001,pub.1053049378
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.02.001,pub.1040522284
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.09.008,pub.1039296867
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.08.003,pub.1028297895
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.01.002,pub.1023418254
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.01.003,pub.1016795703
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.08.007,pub.1007369461
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2015.01.001,pub.1005495817
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.11.003,pub.1043894372
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.11.004,pub.1040393129
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.09.007,pub.1033174667
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.11.002,pub.1032788184
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.09.006,pub.1026885406
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.11.001,pub.1026063665
Journal of Accounting and Economics,jour.1138469,10.1016/s0165-4101(14)00069-x,pub.1028711287
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.09.003,pub.1034902651
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.08.005,pub.1031545113
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.08.008,pub.1027840799
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.08.004,pub.1027665359
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.09.001,pub.1016723949
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.09.004,pub.1014530876
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.08.009,pub.1012449297
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.08.006,pub.1009100622
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.09.002,pub.1005495644
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.08.010,pub.1000157525
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.06.001,pub.1049349741
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.06.004,pub.1040869093
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.06.003,pub.1027164548
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.04.005,pub.1024636489
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.05.002,pub.1014968929
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.06.005,pub.1010842731
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.06.002,pub.1005912324
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.05.001,pub.1005197339
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.02.002,pub.1050660930
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.03.001,pub.1041661598
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.02.001,pub.1031859951
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.04.003,pub.1022293648
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.04.004,pub.1013031366
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.04.001,pub.1011328245
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.04.002,pub.1010102635
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2014.01.001,pub.1007673304
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2013.10.001,pub.1053179472
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2013.12.002,pub.1045300638
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2013.11.004,pub.1027616380
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2013.12.001,pub.1020265502
Journal of Accounting and Economics,jour.1138469,10.1016/j.jacceco.2013.10.002,pub.1003754441
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12250,pub.1110563424
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12246,pub.1107723951
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12242,pub.1107572199
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12243,pub.1107572090
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12238,pub.1105698470
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12237,pub.1105326269
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12236,pub.1105198399
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12218,pub.1104130351
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12217,pub.1103747638
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12239,pub.1106045668
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12220,pub.1104985930
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12219,pub.1104528840
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12216,pub.1103675389
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12210,pub.1103269105
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12209,pub.1101762895
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12206,pub.1100921519
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12215,pub.1104130139
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12192,pub.1103446275
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12195,pub.1101165645
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12204,pub.1101164775
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12194,pub.1100074428
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12191,pub.1092657281
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12188,pub.1092342632
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12183,pub.1091143617
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12180,pub.1090828770
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12212,pub.1103423937
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12213,pub.1103441256
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12208,pub.1101336407
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12205,pub.1100939146
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12203,pub.1100856116
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12202,pub.1100806189
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12201,pub.1100695478
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12200,pub.1100590530
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12199,pub.1100587409
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12198,pub.1100554813
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12197,pub.1100472921
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12148,pub.1100972780
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12207,pub.1101103677
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12193,pub.1099697639
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12190,pub.1092593498
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12189,pub.1092448276
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12187,pub.1091840166
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12186,pub.1091488278
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12179,pub.1090294625
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12177,pub.1085144081
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12147,pub.1092633277
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12185,pub.1091375376
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12184,pub.1091142265
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12182,pub.1090927422
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12181,pub.1090738781
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12176,pub.1085205071
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12175,pub.1085202190
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12174,pub.1084862642
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12144,pub.1090809329
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12178,pub.1090305150
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12173,pub.1084208848
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12172,pub.1084208847
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12171,pub.1084208846
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12170,pub.1083905742
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12169,pub.1083877657
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12165,pub.1083407413
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12162,pub.1026925423
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12141,pub.1085176137
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12151,pub.1044836953
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12157,pub.1034369274
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12159,pub.1030359263
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12160,pub.1018266162
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12152,pub.1012100562
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12158,pub.1005151132
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12138,pub.1084767619
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12168,pub.1084208845
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12167,pub.1084208844
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12166,pub.1083740746
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12164,pub.1074207235
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12161,pub.1035191057
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12163,pub.1030407338
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12136,pub.1083751703
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12155,pub.1049997278
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12128,pub.1048632768
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12154,pub.1040828360
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12127,pub.1036938362
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12130,pub.1031147872
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12131,pub.1025746886
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12153,pub.1050162558
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12134,pub.1042598273
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12129,pub.1031819339
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12150,pub.1030383548
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12133,pub.1027995728
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12121,pub.1052779972
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12123,pub.1045976285
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12119,pub.1031306579
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12125,pub.1023100103
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12126,pub.1014372176
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12124,pub.1010502855
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12120,pub.1002455583
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12110,pub.1043416039
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12105,pub.1042599953
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12111,pub.1035502263
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12112,pub.1029424638
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12118,pub.1015780289
Journal of Accounting Research,jour.1137699,10.1111/1475-679x.12117,pub.1013665485
